NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		21	0.46406657	1.359345	0.11214953	0.2316089	1.0	3658	tags=38%, list=21%, signal=48%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		85	0.34847203	1.3581456	0.05172414	0.23317271	1.0	2701	tags=26%, list=16%, signal=31%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		32	0.41884154	1.3574978	0.09255898	0.23386054	1.0	3919	tags=41%, list=23%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		370	0.28552365	1.3573275	0.018237082	0.23377022	1.0	3241	tags=26%, list=19%, signal=32%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		44	0.39261568	1.3572396	0.07636364	0.23357639	1.0	2395	tags=32%, list=14%, signal=37%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		252	0.29868305	1.3572068	0.014018691	0.2332925	1.0	3316	tags=29%, list=19%, signal=35%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		198	0.3079799	1.3570775	0.019354839	0.2331278	1.0	3040	tags=27%, list=18%, signal=32%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		188	0.30823362	1.3570492	0.019512195	0.2328436	1.0	2788	tags=29%, list=16%, signal=34%	
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		23	0.44997665	1.3568882	0.08918406	0.23277134	1.0	3647	tags=48%, list=21%, signal=61%	
GOBP_SPHINGOID_METABOLIC_PROCESS	GOBP_SPHINGOID_METABOLIC_PROCESS		21	0.457592	1.3567162	0.11731844	0.23269211	1.0	3313	tags=43%, list=19%, signal=53%	
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY		15	0.5086038	1.3566146	0.10095238	0.23254365	1.0	4235	tags=40%, list=25%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		60	0.37345478	1.3563893	0.06260575	0.23256892	1.0	2666	tags=28%, list=16%, signal=33%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		46	0.3903951	1.3557395	0.07441016	0.23320548	1.0	3360	tags=33%, list=20%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		84	0.34711716	1.3556917	0.036206897	0.23296462	1.0	2906	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		57	0.37634602	1.3551564	0.052910052	0.23338437	1.0	3040	tags=37%, list=18%, signal=45%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		41	0.39870816	1.3551135	0.062836625	0.23311481	1.0	4187	tags=44%, list=24%, signal=58%	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		19	0.4761407	1.3547542	0.09683099	0.23332821	1.0	3478	tags=47%, list=20%, signal=59%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		58	0.3682463	1.3546989	0.06581353	0.23309733	1.0	1881	tags=22%, list=11%, signal=25%	
GOBP_CELLULAR_COMPONENT_MAINTENANCE	GOBP_CELLULAR_COMPONENT_MAINTENANCE		60	0.3611064	1.3546518	0.06568144	0.23284966	1.0	4263	tags=47%, list=25%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.46646392	1.3545601	0.09867173	0.2326565	1.0	703	tags=15%, list=4%, signal=16%	
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		21	0.46598762	1.353397	0.090038314	0.2340189	1.0	2364	tags=29%, list=14%, signal=33%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		24	0.44837862	1.3533512	0.09665427	0.23376672	1.0	3192	tags=46%, list=19%, signal=56%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		55	0.37078124	1.3528788	0.05820106	0.23411459	1.0	4032	tags=42%, list=24%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		15	0.5086693	1.3522465	0.11047619	0.23470052	1.0	4141	tags=47%, list=24%, signal=62%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		94	0.3427922	1.3520325	0.055459272	0.23469631	1.0	2881	tags=28%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		81	0.34507504	1.3516523	0.06644518	0.23495597	1.0	2668	tags=23%, list=16%, signal=28%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		22	0.45456067	1.3511326	0.11433757	0.23541655	1.0	1574	tags=32%, list=9%, signal=35%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		486	0.27794263	1.3510218	0.0028248588	0.23523897	1.0	3227	tags=25%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		22	0.46091568	1.3509607	0.11192661	0.234999	1.0	2996	tags=32%, list=18%, signal=39%	
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	GOBP_MYELOID_LEUKOCYTE_ACTIVATION		182	0.30832508	1.3508959	0.02724359	0.23478673	1.0	3478	tags=27%, list=20%, signal=34%	
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT		359	0.28478223	1.349338	0.009562842	0.23677683	1.0	2432	tags=20%, list=14%, signal=23%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		44	0.39127502	1.348148	0.094545454	0.2381321	1.0	2769	tags=30%, list=16%, signal=35%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		31	0.4192252	1.3464763	0.09352518	0.24029028	1.0	2491	tags=32%, list=15%, signal=38%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		86	0.34675208	1.3463631	0.046551723	0.24013789	1.0	3195	tags=29%, list=19%, signal=36%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		134	0.31433538	1.3463135	0.016474465	0.23989767	1.0	2983	tags=22%, list=17%, signal=26%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		213	0.3013959	1.345522	0.02519685	0.2407121	1.0	3350	tags=28%, list=20%, signal=34%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		75	0.35007778	1.3455135	0.05451448	0.24040906	1.0	3118	tags=29%, list=18%, signal=36%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		91	0.34364283	1.3454449	0.053872053	0.24020573	1.0	3694	tags=38%, list=22%, signal=49%	
GOBP_MULTICELLULAR_ORGANISM_AGING	GOBP_MULTICELLULAR_ORGANISM_AGING		19	0.48095813	1.3446944	0.10497238	0.24103212	1.0	1559	tags=32%, list=9%, signal=35%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		18	0.47735697	1.3437409	0.12287334	0.24213105	1.0	570	tags=17%, list=3%, signal=17%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		32	0.41546026	1.3437119	0.10958904	0.24185318	1.0	4711	tags=44%, list=28%, signal=60%	
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	GOBP_ENDODERMAL_CELL_DIFFERENTIATION		43	0.38844484	1.3434938	0.08214286	0.24184735	1.0	3136	tags=37%, list=18%, signal=45%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		64	0.3557578	1.3432629	0.06846847	0.24189784	1.0	3195	tags=28%, list=19%, signal=34%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		27	0.42863572	1.342463	0.10233393	0.24279112	1.0	4119	tags=41%, list=24%, signal=54%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		31	0.41164666	1.3410187	0.101265825	0.24474634	1.0	3061	tags=32%, list=18%, signal=39%	
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS		17	0.47941464	1.3406047	0.125	0.24506223	1.0	1389	tags=29%, list=8%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		17	0.48557863	1.3403113	0.1166348	0.2451364	1.0	1039	tags=24%, list=6%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		16	0.49866045	1.3401523	0.12844037	0.24504358	1.0	3004	tags=44%, list=18%, signal=53%	
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID		60	0.3657552	1.3395535	0.0779661	0.24566272	1.0	3158	tags=32%, list=18%, signal=39%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		26	0.4372603	1.3394659	0.112522684	0.24547972	1.0	3689	tags=46%, list=22%, signal=59%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		95	0.3300627	1.3393457	0.04418985	0.24533342	1.0	2764	tags=22%, list=16%, signal=26%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		79	0.3482185	1.3389838	0.07540395	0.2456164	1.0	4182	tags=34%, list=24%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		105	0.3263395	1.3386021	0.051696286	0.2458877	1.0	3070	tags=28%, list=18%, signal=33%	
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS		26	0.43545017	1.3378713	0.09618875	0.24668801	1.0	3532	tags=35%, list=21%, signal=44%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		19	0.477019	1.3378422	0.13523132	0.24640891	1.0	956	tags=26%, list=6%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		271	0.289705	1.3377978	0.012345679	0.24614215	1.0	2380	tags=20%, list=14%, signal=23%	
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		46	0.3861256	1.3372828	0.07936508	0.24661544	1.0	3195	tags=35%, list=19%, signal=43%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		39	0.39341298	1.3354578	0.08438061	0.2491715	1.0	4263	tags=51%, list=25%, signal=68%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		73	0.35343182	1.3352686	0.05059022	0.24914084	1.0	3323	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		108	0.3268829	1.3351327	0.046434496	0.24906328	1.0	4638	tags=42%, list=27%, signal=57%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		28	0.42536476	1.335016	0.104779415	0.24893789	1.0	2463	tags=29%, list=14%, signal=33%	
GOBP_NOREPINEPHRINE_TRANSPORT	GOBP_NOREPINEPHRINE_TRANSPORT		16	0.48633513	1.3349214	0.12431444	0.24876465	1.0	2425	tags=44%, list=14%, signal=51%	
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	GOBP_REGULATION_OF_ENDOCRINE_PROCESS		32	0.407891	1.3346144	0.099047616	0.24891308	1.0	2463	tags=34%, list=14%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		35	0.40251023	1.3341849	0.09927798	0.24918301	1.0	3136	tags=43%, list=18%, signal=52%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		98	0.33054656	1.3338605	0.06735751	0.24936484	1.0	3220	tags=32%, list=19%, signal=39%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		22	0.45705158	1.3332741	0.112299465	0.24994189	1.0	4187	tags=50%, list=24%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		15	0.50344	1.3325895	0.13529412	0.2507216	1.0	2345	tags=33%, list=14%, signal=39%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		296	0.28760028	1.3321931	0.014858841	0.2510315	1.0	3153	tags=25%, list=18%, signal=30%	
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS		54	0.37461716	1.3320589	0.0882353	0.25090763	1.0	4032	tags=33%, list=24%, signal=43%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		89	0.3393173	1.3319842	0.04778157	0.25069973	1.0	4160	tags=39%, list=24%, signal=52%	
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_HORMONE_BIOSYNTHETIC_PROCESS		55	0.36630547	1.3314284	0.078125	0.25126222	1.0	1405	tags=18%, list=8%, signal=20%	
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		66	0.3586113	1.3312914	0.07317073	0.25117788	1.0	2938	tags=33%, list=17%, signal=40%	
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		21	0.4534528	1.3303659	0.12750456	0.25235274	1.0	3523	tags=43%, list=21%, signal=54%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		109	0.3283891	1.3292907	0.043327555	0.25370088	1.0	2731	tags=28%, list=16%, signal=34%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		29	0.4211988	1.3287841	0.10382514	0.2541625	1.0	2499	tags=28%, list=15%, signal=32%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		52	0.37757728	1.3283038	0.080213904	0.25458413	1.0	1839	tags=17%, list=11%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE		325	0.28187233	1.3282415	0.008888889	0.25434333	1.0	2668	tags=22%, list=16%, signal=25%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE		82	0.33858132	1.3280412	0.0762565	0.2543229	1.0	4119	tags=40%, list=24%, signal=53%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		42	0.3907379	1.3275938	0.10037175	0.25471035	1.0	3153	tags=26%, list=18%, signal=32%	
GOBP_TAXIS	GOBP_TAXIS		496	0.27449003	1.3272196	0.0056657223	0.25496864	1.0	3221	tags=27%, list=19%, signal=33%	
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		268	0.28789586	1.3269925	0.014446228	0.254987	1.0	3484	tags=24%, list=20%, signal=30%	
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_REGULATION_OF_PEPTIDE_TRANSPORT		145	0.31328458	1.3267	0.03820598	0.25513032	1.0	2987	tags=25%, list=17%, signal=30%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		72	0.34741387	1.3258624	0.061962135	0.2561429	1.0	2892	tags=29%, list=17%, signal=35%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		68	0.3565713	1.3254232	0.06491228	0.25646406	1.0	4049	tags=43%, list=24%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		46	0.37848443	1.3244045	0.099827886	0.25777856	1.0	3946	tags=37%, list=23%, signal=48%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		327	0.28290316	1.3242402	0.013235294	0.2576898	1.0	2775	tags=17%, list=16%, signal=20%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		29	0.42339846	1.3241292	0.083636366	0.2575337	1.0	4161	tags=45%, list=24%, signal=59%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		113	0.32372683	1.3237957	0.0513245	0.2576963	1.0	3056	tags=27%, list=18%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		121	0.31824392	1.3235911	0.04952077	0.25768122	1.0	1640	tags=19%, list=10%, signal=21%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		48	0.38063225	1.3232381	0.07853403	0.25792542	1.0	2741	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT		76	0.3413782	1.3230377	0.06996587	0.25792754	1.0	3285	tags=29%, list=19%, signal=36%	
GOBP_PROTEIN_PROCESSING	GOBP_PROTEIN_PROCESSING		212	0.29722986	1.3228554	0.044094488	0.2579138	1.0	3486	tags=27%, list=20%, signal=33%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		281	0.28675464	1.3222624	0.020344287	0.25848445	1.0	4053	tags=30%, list=24%, signal=39%	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		20	0.46892956	1.3218406	0.11524164	0.2588609	1.0	1009	tags=20%, list=6%, signal=21%	
GOBP_DIGESTION	GOBP_DIGESTION		92	0.3312016	1.3218052	0.06451613	0.25858873	1.0	2764	tags=27%, list=16%, signal=32%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		32	0.40992945	1.3214854	0.10946196	0.25878456	1.0	3206	tags=38%, list=19%, signal=46%	
GOBP_TOOTH_MINERALIZATION	GOBP_TOOTH_MINERALIZATION		22	0.44489267	1.3214259	0.11413044	0.2585501	1.0	5279	tags=55%, list=31%, signal=79%	
GOBP_THYROID_GLAND_DEVELOPMENT	GOBP_THYROID_GLAND_DEVELOPMENT		25	0.42384675	1.3209167	0.120229006	0.2590124	1.0	5126	tags=44%, list=30%, signal=63%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		46	0.37297064	1.3206562	0.10583942	0.2590888	1.0	3136	tags=30%, list=18%, signal=37%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		51	0.37012452	1.3201842	0.07885305	0.25954083	1.0	4032	tags=33%, list=24%, signal=43%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		19	0.4584144	1.3195225	0.13786764	0.26031622	1.0	4719	tags=47%, list=28%, signal=65%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		322	0.28267998	1.3190235	0.010218978	0.2607892	1.0	3220	tags=26%, list=19%, signal=32%	
GOBP_INTRACELLULAR_PH_REDUCTION	GOBP_INTRACELLULAR_PH_REDUCTION		47	0.36982548	1.3189142	0.084684685	0.26065287	1.0	5871	tags=49%, list=34%, signal=74%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		114	0.31965402	1.317672	0.046925567	0.26231647	1.0	2906	tags=25%, list=17%, signal=29%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		18	0.46831092	1.3162988	0.13308688	0.2642189	1.0	1175	tags=28%, list=7%, signal=30%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		64	0.35477975	1.3156368	0.088541664	0.26502043	1.0	2681	tags=22%, list=16%, signal=26%	
GOBP_VITAMIN_METABOLIC_PROCESS	GOBP_VITAMIN_METABOLIC_PROCESS		95	0.3257858	1.3155677	0.050522648	0.26481873	1.0	1812	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		17	0.4706252	1.315067	0.12820514	0.26527634	1.0	3118	tags=41%, list=18%, signal=50%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		41	0.3808662	1.315032	0.10771993	0.2650229	1.0	3220	tags=32%, list=19%, signal=39%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		111	0.32358864	1.3148091	0.050736498	0.26504207	1.0	2571	tags=27%, list=15%, signal=32%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		32	0.40474206	1.3139186	0.10275229	0.26620454	1.0	2047	tags=28%, list=12%, signal=32%	
GOBP_INNERVATION	GOBP_INNERVATION		24	0.44114932	1.3137141	0.15667312	0.26624143	1.0	1559	tags=25%, list=9%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.41289064	1.3134242	0.117338	0.26637664	1.0	2347	tags=29%, list=14%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		23	0.43822134	1.3132293	0.1402214	0.26637432	1.0	2570	tags=35%, list=15%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		176	0.3008079	1.3129777	0.040201005	0.26646993	1.0	3603	tags=31%, list=21%, signal=38%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		68	0.34673855	1.3129243	0.08305648	0.26623392	1.0	3040	tags=34%, list=18%, signal=41%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		81	0.33575007	1.312477	0.061120544	0.26661256	1.0	2336	tags=27%, list=14%, signal=31%	
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	GOBP_AMINO_SUGAR_METABOLIC_PROCESS		38	0.3922907	1.3118197	0.10408922	0.2674178	1.0	2182	tags=26%, list=13%, signal=30%	
