NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION		23	-0.46297428	-1.4558681	0.07172131	0.12731203	1.0	2797	tags=35%, list=16%, signal=42%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		23	-0.47505146	-1.4558641	0.05785124	0.1270799	1.0	1650	tags=35%, list=10%, signal=38%	
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		24	-0.4755336	-1.4556698	0.050209206	0.12700371	1.0	2930	tags=46%, list=17%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		25	-0.46225968	-1.4549614	0.046692606	0.12735917	1.0	3062	tags=40%, list=18%, signal=49%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		185	-0.32414338	-1.4546221	0.003984064	0.12744607	1.0	1990	tags=23%, list=12%, signal=26%	
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION		62	-0.38207072	-1.454124	0.042769857	0.12762088	1.0	1283	tags=19%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		82	-0.3653933	-1.4540048	0.015564202	0.12750363	1.0	4346	tags=38%, list=25%, signal=50%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		24	-0.46725044	-1.452979	0.05108055	0.12821215	1.0	4240	tags=63%, list=25%, signal=83%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		267	-0.30582243	-1.4486046	0.002008032	0.13186207	1.0	1931	tags=19%, list=11%, signal=21%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		101	-0.34803447	-1.4466317	0.019607844	0.13338698	1.0	2820	tags=29%, list=16%, signal=34%	
GOBP_TRANSLESION_SYNTHESIS	GOBP_TRANSLESION_SYNTHESIS		25	-0.46665558	-1.4464957	0.05620155	0.13329151	1.0	3491	tags=40%, list=20%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		455	-0.2867026	-1.4460577	0.0	0.13343981	1.0	2397	tags=21%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		26	-0.46524775	-1.4460025	0.051759835	0.13324837	1.0	3767	tags=42%, list=22%, signal=54%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		31	-0.4408955	-1.4454255	0.061440676	0.13351001	1.0	3594	tags=42%, list=21%, signal=53%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		46	-0.40914753	-1.4445573	0.0407767	0.13407762	1.0	4074	tags=41%, list=24%, signal=54%	
GOBP_GMP_METABOLIC_PROCESS	GOBP_GMP_METABOLIC_PROCESS		26	-0.45708844	-1.4435279	0.06666667	0.13481688	1.0	5489	tags=69%, list=32%, signal=102%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		140	-0.33060592	-1.4425857	0.013645224	0.13542737	1.0	4098	tags=39%, list=24%, signal=50%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	-0.53456867	-1.4420112	0.06924643	0.13571955	1.0	3198	tags=60%, list=19%, signal=74%	
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER		89	-0.35466212	-1.4413733	0.013409962	0.136085	1.0	4651	tags=40%, list=27%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		76	-0.36197272	-1.4405473	0.022494888	0.13655496	1.0	3049	tags=38%, list=18%, signal=46%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		22	-0.47704467	-1.44028	0.065126054	0.13657294	1.0	2574	tags=45%, list=15%, signal=53%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		149	-0.325007	-1.4400296	0.0118811885	0.13659403	1.0	3767	tags=32%, list=22%, signal=41%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		27	-0.45586523	-1.439374	0.07024793	0.13693172	1.0	2431	tags=33%, list=14%, signal=39%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		129	-0.33446723	-1.439121	0.018292682	0.13693653	1.0	2794	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION		47	-0.3956504	-1.4380924	0.039447732	0.13769968	1.0	860	tags=17%, list=5%, signal=18%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		231	-0.3068612	-1.4375815	0.0020242915	0.13792787	1.0	4149	tags=40%, list=24%, signal=52%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		468	-0.28692707	-1.4369173	0.0	0.1382648	1.0	2451	tags=22%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		35	-0.42202458	-1.4355747	0.05788423	0.13923511	1.0	773	tags=20%, list=5%, signal=21%	
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	GOBP_REGULATION_OF_DNA_STRAND_ELONGATION		17	-0.50774467	-1.4353149	0.07775378	0.139243	1.0	3124	tags=41%, list=18%, signal=50%	
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		58	-0.37927747	-1.4349047	0.025641026	0.13940349	1.0	3207	tags=36%, list=19%, signal=44%	
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION		129	-0.33696482	-1.4340928	0.02020202	0.13995327	1.0	2515	tags=25%, list=15%, signal=29%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY		18	-0.50141436	-1.4333577	0.0754717	0.14039448	1.0	908	tags=28%, list=5%, signal=29%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		100	-0.3452974	-1.4326051	0.012345679	0.14091901	1.0	4624	tags=38%, list=27%, signal=52%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		279	-0.2988114	-1.4320776	0.0020283975	0.14115828	1.0	2698	tags=25%, list=16%, signal=29%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		98	-0.34304598	-1.4319084	0.024193548	0.14105666	1.0	4426	tags=43%, list=26%, signal=58%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		17	-0.5087124	-1.4311329	0.06378601	0.1415967	1.0	2818	tags=35%, list=16%, signal=42%	
GOBP_MRNA_CLEAVAGE	GOBP_MRNA_CLEAVAGE		19	-0.49318752	-1.430954	0.07261411	0.14151315	1.0	3394	tags=47%, list=20%, signal=59%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		339	-0.29317412	-1.4296073	0.0	0.14255735	1.0	3519	tags=31%, list=21%, signal=38%	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		51	-0.38869125	-1.4291755	0.03515625	0.14272448	1.0	2651	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_DEVELOPMENT		460	-0.2834011	-1.4289845	0.0019267823	0.14265788	1.0	2550	tags=23%, list=15%, signal=27%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		20	-0.48851135	-1.428793	0.057768926	0.14258926	1.0	3609	tags=50%, list=21%, signal=63%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		27	-0.44342333	-1.4285836	0.052313883	0.14255312	1.0	3362	tags=44%, list=20%, signal=55%	
GOBP_METHYLATION	GOBP_METHYLATION		356	-0.29281098	-1.4280845	0.0	0.14279842	1.0	3816	tags=29%, list=22%, signal=37%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		24	-0.46059933	-1.4280138	0.077534795	0.14260931	1.0	4653	tags=50%, list=27%, signal=69%	
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_HOMOTYPIC_CELL_CELL_ADHESION		83	-0.3579042	-1.4273008	0.029661017	0.14303292	1.0	1907	tags=24%, list=11%, signal=27%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		130	-0.33453637	-1.4244311	0.012219959	0.14554657	1.0	4795	tags=39%, list=28%, signal=54%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		151	-0.32466418	-1.4242457	0.017821781	0.14548056	1.0	4352	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_DNA_METHYLATION	GOBP_REGULATION_OF_DNA_METHYLATION		19	-0.4782131	-1.4236817	0.06483301	0.14579354	1.0	3460	tags=42%, list=20%, signal=53%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		37	-0.40678763	-1.4221314	0.042016808	0.14702506	1.0	2413	tags=30%, list=14%, signal=35%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		26	-0.45317847	-1.4210724	0.078028746	0.14788343	1.0	4125	tags=42%, list=24%, signal=56%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		25	-0.45180446	-1.4210294	0.06882591	0.14766496	1.0	2228	tags=36%, list=13%, signal=41%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		16	-0.5032112	-1.4200195	0.08659794	0.14843312	1.0	3977	tags=50%, list=23%, signal=65%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		51	-0.38417155	-1.4196719	0.049701788	0.14849676	1.0	2279	tags=33%, list=13%, signal=38%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		127	-0.3298355	-1.4186597	0.008298756	0.14922237	1.0	3807	tags=31%, list=22%, signal=39%	
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER		16	-0.50009835	-1.4173667	0.091836736	0.15020399	1.0	3358	tags=38%, list=20%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		25	-0.4529157	-1.4171689	0.07042254	0.15016216	1.0	3184	tags=48%, list=19%, signal=59%	
GOBP_TRANSPORT_OF_VIRUS	GOBP_TRANSPORT_OF_VIRUS		19	-0.4834424	-1.4171257	0.07170542	0.14994869	1.0	817	tags=32%, list=5%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		37	-0.41726828	-1.4158316	0.050583657	0.15094762	1.0	3367	tags=35%, list=20%, signal=44%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		80	-0.35705388	-1.4153739	0.032397408	0.15111248	1.0	3306	tags=31%, list=19%, signal=39%	
GOBP_PRIMARY_MIRNA_PROCESSING	GOBP_PRIMARY_MIRNA_PROCESSING		15	-0.51650125	-1.413553	0.08421053	0.15272023	1.0	2183	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		41	-0.4013681	-1.4124902	0.056565657	0.15351787	1.0	2347	tags=24%, list=14%, signal=28%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		330	-0.29149804	-1.4123731	0.0019267823	0.15337145	1.0	3093	tags=26%, list=18%, signal=31%	
GOBP_AMP_METABOLIC_PROCESS	GOBP_AMP_METABOLIC_PROCESS		23	-0.4650104	-1.4108865	0.08146639	0.15462229	1.0	2370	tags=35%, list=14%, signal=40%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		162	-0.31474367	-1.4102385	0.0059288535	0.15502371	1.0	4361	tags=38%, list=26%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		69	-0.36225542	-1.4097302	0.036960986	0.15527861	1.0	1823	tags=22%, list=11%, signal=24%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		150	-0.31621805	-1.4090754	0.01171875	0.15571904	1.0	4140	tags=35%, list=24%, signal=45%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		486	-0.27738935	-1.408733	0.0018796993	0.15580872	1.0	2431	tags=21%, list=14%, signal=24%	
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		24	-0.44739795	-1.4087307	0.072434604	0.15555479	1.0	1826	tags=29%, list=11%, signal=33%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		24	-0.4642108	-1.4078369	0.08050848	0.15621342	1.0	2573	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS		447	-0.2822061	-1.4074966	0.0	0.15626112	1.0	3958	tags=34%, list=23%, signal=43%	
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		106	-0.33705956	-1.4070834	0.024291499	0.15643878	1.0	4346	tags=38%, list=25%, signal=50%	
GOBP_DENDRITE_SELF_AVOIDANCE	GOBP_DENDRITE_SELF_AVOIDANCE		15	-0.5126059	-1.4068959	0.1002004	0.15641153	1.0	1901	tags=27%, list=11%, signal=30%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		202	-0.30811435	-1.4068692	0.01372549	0.15618092	1.0	1960	tags=23%, list=11%, signal=25%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		28	-0.4414357	-1.4059197	0.049407113	0.15689597	1.0	4413	tags=39%, list=26%, signal=53%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		343	-0.2895676	-1.4057438	0.0018726592	0.15682872	1.0	2476	tags=22%, list=14%, signal=25%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		28	-0.43794098	-1.404028	0.071278825	0.15840618	1.0	1564	tags=25%, list=9%, signal=27%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		24	-0.46378934	-1.4039665	0.08266129	0.15820678	1.0	1938	tags=33%, list=11%, signal=38%	
GOBP_NEUROBLAST_PROLIFERATION	GOBP_NEUROBLAST_PROLIFERATION		57	-0.37215295	-1.403917	0.041841004	0.15799382	1.0	3202	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		58	-0.36910865	-1.4038097	0.033613447	0.15786272	1.0	1000	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_CENTROSOME_CYCLE	GOBP_REGULATION_OF_CENTROSOME_CYCLE		52	-0.38279003	-1.4033613	0.046277665	0.15805642	1.0	2258	tags=23%, list=13%, signal=27%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		236	-0.29805446	-1.4028038	0.006122449	0.15842001	1.0	2363	tags=22%, list=14%, signal=25%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		325	-0.28982994	-1.4025861	0.0060362173	0.15841967	1.0	3335	tags=28%, list=20%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		87	-0.34983662	-1.4022276	0.032	0.15855525	1.0	1636	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		17	-0.4898343	-1.4021285	0.108050846	0.15841644	1.0	3886	tags=35%, list=23%, signal=46%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		107	-0.33000112	-1.40153	0.026584867	0.15879688	1.0	3300	tags=34%, list=19%, signal=41%	
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		261	-0.29735732	-1.4011598	0.009505703	0.15893357	1.0	4225	tags=39%, list=25%, signal=52%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		140	-0.31731415	-1.4006495	0.009560229	0.15921785	1.0	3763	tags=32%, list=22%, signal=41%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		30	-0.42084303	-1.4003891	0.058708414	0.15921956	1.0	2994	tags=33%, list=18%, signal=40%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		39	-0.4069676	-1.3996948	0.07100592	0.15968429	1.0	3467	tags=36%, list=20%, signal=45%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		61	-0.3682462	-1.3987328	0.03937008	0.16042536	1.0	2554	tags=30%, list=15%, signal=35%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		481	-0.27737916	-1.3976226	0.0	0.16136357	1.0	2451	tags=21%, list=14%, signal=24%	
GOBP_CENTRIOLE_CENTRIOLE_COHESION	GOBP_CENTRIOLE_CENTRIOLE_COHESION		15	-0.5167876	-1.3970845	0.09375	0.16160768	1.0	2939	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		34	-0.41860488	-1.396363	0.06365503	0.16208607	1.0	4258	tags=47%, list=25%, signal=63%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		28	-0.4385708	-1.3944963	0.07302231	0.16382046	1.0	3134	tags=39%, list=18%, signal=48%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		35	-0.4233897	-1.3942856	0.068627454	0.16378848	1.0	4425	tags=40%, list=26%, signal=54%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		101	-0.3369578	-1.3935732	0.02366864	0.16426213	1.0	3112	tags=27%, list=18%, signal=32%	
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS		46	-0.3788663	-1.3915179	0.03992016	0.166207	1.0	4251	tags=37%, list=25%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		130	-0.3189112	-1.3914325	0.0121951215	0.16603526	1.0	3930	tags=33%, list=23%, signal=43%	
GOBP_G1_TO_G0_TRANSITION	GOBP_G1_TO_G0_TRANSITION		19	-0.4774528	-1.3909203	0.106177606	0.16637771	1.0	3763	tags=37%, list=22%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING		36	-0.40390572	-1.3891469	0.056862745	0.16807461	1.0	2518	tags=36%, list=15%, signal=42%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		97	-0.3317774	-1.3887062	0.02357564	0.16826127	1.0	3664	tags=35%, list=21%, signal=44%	
GOBP_CRANIAL_NERVE_MORPHOGENESIS	GOBP_CRANIAL_NERVE_MORPHOGENESIS		25	-0.44393316	-1.3872504	0.07692308	0.16960284	1.0	2405	tags=28%, list=14%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		353	-0.28413057	-1.3863579	0.0038834952	0.17032373	1.0	1981	tags=18%, list=12%, signal=19%	
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION		167	-0.3108642	-1.3857722	0.016528925	0.17070767	1.0	4024	tags=32%, list=24%, signal=42%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		223	-0.2989708	-1.3846345	0.0040650405	0.17168376	1.0	1931	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		85	-0.34247935	-1.3844829	0.034	0.17158934	1.0	2279	tags=28%, list=13%, signal=32%	
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		19	-0.47370654	-1.3841095	0.09514563	0.17168939	1.0	2008	tags=26%, list=12%, signal=30%	
GOBP_MICROVILLUS_ASSEMBLY	GOBP_MICROVILLUS_ASSEMBLY		22	-0.45372057	-1.3835684	0.09850107	0.17200422	1.0	730	tags=18%, list=4%, signal=19%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		165	-0.3072678	-1.3831455	0.010162601	0.17222439	1.0	3621	tags=33%, list=21%, signal=41%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		285	-0.28993848	-1.3826549	0.00407332	0.17250839	1.0	3404	tags=32%, list=20%, signal=40%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		62	-0.36655748	-1.3807659	0.03508772	0.17435114	1.0	3415	tags=37%, list=20%, signal=46%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		235	-0.29632717	-1.3799313	0.008264462	0.17506032	1.0	3872	tags=32%, list=23%, signal=41%	
GOBP_CHONDROCYTE_DIFFERENTIATION	GOBP_CHONDROCYTE_DIFFERENTIATION		111	-0.32879364	-1.3794992	0.021782178	0.17530324	1.0	3287	tags=33%, list=19%, signal=41%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		251	-0.28942797	-1.3780354	0.011811024	0.17669791	1.0	2810	tags=23%, list=16%, signal=27%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		61	-0.3587741	-1.3778249	0.056133058	0.17667928	1.0	3331	tags=33%, list=19%, signal=41%	
