NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION		31	-0.48885792	-1.5041337	0.040955633	0.110340916	1.0	3067	tags=29%, list=18%, signal=35%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	-0.5332914	-1.5035166	0.04835924	0.110560924	1.0	6806	tags=70%, list=40%, signal=116%	
GOBP_NCRNA_TRANSCRIPTION	GOBP_NCRNA_TRANSCRIPTION		59	-0.43913963	-1.5033901	0.016286645	0.110384755	1.0	5242	tags=47%, list=31%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		21	-0.54333353	-1.4957114	0.052901022	0.11692274	1.0	3067	tags=43%, list=18%, signal=52%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE		47	-0.44500697	-1.494547	0.041990668	0.11772342	1.0	1177	tags=21%, list=7%, signal=23%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		110	-0.3875046	-1.4939622	0.020710059	0.11797597	1.0	2051	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		107	-0.39191595	-1.4928949	0.0058139535	0.11865591	1.0	2752	tags=29%, list=16%, signal=34%	
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION		34	-0.47057262	-1.4915346	0.044262294	0.11956168	1.0	6051	tags=50%, list=35%, signal=77%	
GOBP_CELLULAR_RESPONSE_TO_RADIATION	GOBP_CELLULAR_RESPONSE_TO_RADIATION		171	-0.3672604	-1.4910957	0.0041265474	0.11968518	1.0	3229	tags=29%, list=19%, signal=35%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		34	-0.47965577	-1.4872526	0.0395189	0.12290173	1.0	1324	tags=24%, list=8%, signal=25%	
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS		18	-0.555245	-1.4869689	0.05509182	0.12290172	1.0	5183	tags=56%, list=30%, signal=80%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		202	-0.3599007	-1.4819351	0.0028011205	0.12750888	1.0	4898	tags=46%, list=29%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		33	-0.48436666	-1.4803689	0.049152542	0.12866637	1.0	3277	tags=45%, list=19%, signal=56%	
GOBP_AEROBIC_RESPIRATION	GOBP_AEROBIC_RESPIRATION		185	-0.35717347	-1.4796939	0.0067658997	0.128972	1.0	5170	tags=42%, list=30%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		41	-0.45635578	-1.4763955	0.0503937	0.1319518	1.0	1636	tags=24%, list=10%, signal=27%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		84	-0.3999036	-1.4685416	0.02413273	0.13956712	1.0	2436	tags=25%, list=14%, signal=29%	
GOBP_MICROVILLUS_ASSEMBLY	GOBP_MICROVILLUS_ASSEMBLY		22	-0.52175325	-1.4683914	0.04137931	0.13938479	1.0	1789	tags=18%, list=10%, signal=20%	
GOBP_HISTONE_H3_K9_TRIMETHYLATION	GOBP_HISTONE_H3_K9_TRIMETHYLATION		15	-0.57080114	-1.4683336	0.06329114	0.13913245	1.0	4099	tags=53%, list=24%, signal=70%	
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		15	-0.561547	-1.4678447	0.074204944	0.1393004	1.0	4413	tags=47%, list=26%, signal=63%	
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		56	-0.4286467	-1.4672378	0.048742138	0.13958581	1.0	2750	tags=29%, list=16%, signal=34%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		24	-0.5212553	-1.4664115	0.056027167	0.14011869	1.0	5256	tags=58%, list=31%, signal=84%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		15	-0.5786849	-1.4656153	0.05904059	0.1405674	1.0	3001	tags=47%, list=18%, signal=57%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		100	-0.38746014	-1.4638498	0.020802377	0.14205413	1.0	5623	tags=51%, list=33%, signal=76%	
GOBP_HISTONE_H2A_ACETYLATION	GOBP_HISTONE_H2A_ACETYLATION		23	-0.5219016	-1.4623033	0.06205674	0.14333813	1.0	2209	tags=30%, list=13%, signal=35%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		130	-0.36935526	-1.4610376	0.01594203	0.14425376	1.0	4982	tags=43%, list=29%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		23	-0.50717634	-1.458702	0.06428572	0.14647879	1.0	3371	tags=39%, list=20%, signal=49%	
GOBP_CELLULAR_RESPONSE_TO_UV	GOBP_CELLULAR_RESPONSE_TO_UV		85	-0.39576077	-1.4576336	0.031007752	0.14729656	1.0	1791	tags=21%, list=10%, signal=24%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		37	-0.4694923	-1.4573741	0.04091653	0.1472099	1.0	2069	tags=30%, list=12%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		25	-0.5033905	-1.4570904	0.0634058	0.14722306	1.0	600	tags=24%, list=4%, signal=25%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		15	-0.56967115	-1.4562696	0.054249547	0.1478064	1.0	5667	tags=73%, list=33%, signal=110%	
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		54	-0.4294458	-1.4558518	0.03685092	0.14793281	1.0	6263	tags=57%, list=37%, signal=90%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		20	-0.5349771	-1.4557388	0.051107325	0.14770041	1.0	905	tags=25%, list=5%, signal=26%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		22	-0.522072	-1.4551297	0.06861063	0.14796731	1.0	6666	tags=68%, list=39%, signal=112%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		49	-0.43167835	-1.4547209	0.03618421	0.14807494	1.0	1433	tags=22%, list=8%, signal=24%	
GOBP_NCRNA_CATABOLIC_PROCESS	GOBP_NCRNA_CATABOLIC_PROCESS		41	-0.45662725	-1.4544924	0.052805282	0.14795783	1.0	3949	tags=37%, list=23%, signal=47%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		38	-0.4502408	-1.4526391	0.03770492	0.14970674	1.0	4386	tags=45%, list=26%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		38	-0.46078318	-1.4524802	0.041666668	0.14953926	1.0	2478	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		26	-0.49515504	-1.451299	0.05357143	0.1504109	1.0	1293	tags=19%, list=8%, signal=21%	
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION		18	-0.5359263	-1.4508891	0.08741259	0.15050805	1.0	1584	tags=39%, list=9%, signal=43%	
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_CATABOLIC_PROCESS		22	-0.5192042	-1.4489805	0.07155323	0.15231861	1.0	2564	tags=27%, list=15%, signal=32%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		90	-0.3904159	-1.4489373	0.023112481	0.15202078	1.0	2907	tags=29%, list=17%, signal=35%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS		291	-0.33535126	-1.4478393	0.005154639	0.15288621	1.0	2830	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION		78	-0.39619118	-1.4476516	0.029641185	0.15275408	1.0	2051	tags=17%, list=12%, signal=19%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		17	-0.54673254	-1.4448291	0.07927928	0.15560877	1.0	4434	tags=53%, list=26%, signal=71%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		39	-0.453493	-1.4441121	0.050251257	0.15607603	1.0	1293	tags=18%, list=8%, signal=19%	
GOBP_METHYLATION	GOBP_METHYLATION		356	-0.32958946	-1.442937	0.0012771392	0.15708277	1.0	4135	tags=33%, list=24%, signal=43%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		27	-0.48336497	-1.4425057	0.057921637	0.1571882	1.0	291	tags=11%, list=2%, signal=11%	
GOBP_NEUTROPHIL_HOMEOSTASIS	GOBP_NEUTROPHIL_HOMEOSTASIS		18	-0.5445757	-1.4393622	0.0779896	0.16036546	1.0	3228	tags=44%, list=19%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		18	-0.5308164	-1.4393011	0.06861063	0.16007502	1.0	4087	tags=39%, list=24%, signal=51%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		102	-0.38432717	-1.4388173	0.019607844	0.16026127	1.0	7104	tags=69%, list=42%, signal=117%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		31	-0.4664924	-1.4376622	0.057755776	0.16126497	1.0	420	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		36	-0.46194988	-1.4361799	0.048333332	0.16266887	1.0	3222	tags=39%, list=19%, signal=48%	
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER		89	-0.3910703	-1.4357032	0.026153846	0.16287641	1.0	6302	tags=54%, list=37%, signal=85%	
GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		21	-0.5132257	-1.4356002	0.06710311	0.16263655	1.0	1924	tags=29%, list=11%, signal=32%	
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		19	-0.523054	-1.4353633	0.07295374	0.16258533	1.0	3976	tags=42%, list=23%, signal=55%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		401	-0.32468823	-1.435294	0.0	0.16230476	1.0	3578	tags=28%, list=21%, signal=34%	
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I		15	-0.55506593	-1.4336671	0.0689013	0.16377617	1.0	3067	tags=40%, list=18%, signal=49%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		31	-0.46772897	-1.43239	0.058430716	0.16493224	1.0	600	tags=19%, list=4%, signal=20%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		133	-0.36419356	-1.4295543	0.015759312	0.16799274	1.0	4308	tags=33%, list=25%, signal=44%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		285	-0.32868916	-1.4291757	0.0052562417	0.16803052	1.0	4982	tags=38%, list=29%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		135	-0.36317486	-1.4290311	0.018571429	0.16784488	1.0	2405	tags=25%, list=14%, signal=29%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		73	-0.3949907	-1.4280381	0.036585364	0.16860875	1.0	6263	tags=53%, list=37%, signal=84%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		35	-0.46192265	-1.4270982	0.05685619	0.16936284	1.0	527	tags=11%, list=3%, signal=12%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		51	-0.42349792	-1.4269758	0.042207792	0.16914693	1.0	1527	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		24	-0.49742776	-1.4268773	0.07401033	0.16889226	1.0	2160	tags=33%, list=13%, signal=38%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		117	-0.36702976	-1.4261444	0.016467066	0.16943172	1.0	4968	tags=36%, list=29%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		82	-0.39124453	-1.4222615	0.026627218	0.17385918	1.0	2518	tags=29%, list=15%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		29	-0.4674975	-1.4205505	0.06896552	0.17553112	1.0	3013	tags=38%, list=18%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		25	-0.48649323	-1.4205375	0.07312925	0.17517701	1.0	4135	tags=48%, list=24%, signal=63%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		421	-0.32016143	-1.4192868	0.0024360537	0.17633688	1.0	3193	tags=27%, list=19%, signal=32%	
GOBP_PORE_COMPLEX_ASSEMBLY	GOBP_PORE_COMPLEX_ASSEMBLY		21	-0.5120622	-1.4180543	0.066308245	0.17748581	1.0	2761	tags=38%, list=16%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		22	-0.50312364	-1.4155105	0.06908463	0.18022268	1.0	1608	tags=23%, list=9%, signal=25%	
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT		15	-0.5552733	-1.4151065	0.09189189	0.18036652	1.0	1531	tags=33%, list=9%, signal=37%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		22	-0.499867	-1.4140422	0.08492201	0.18132168	1.0	1260	tags=27%, list=7%, signal=29%	
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE		15	-0.5602153	-1.4137222	0.07427536	0.1813418	1.0	5478	tags=67%, list=32%, signal=98%	
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION		34	-0.4538494	-1.4122555	0.07060755	0.18274918	1.0	2160	tags=26%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		60	-0.41165492	-1.4093431	0.052050475	0.1860503	1.0	6302	tags=62%, list=37%, signal=97%	
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING		32	-0.4609346	-1.4087722	0.069767445	0.18641275	1.0	2388	tags=31%, list=14%, signal=36%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		140	-0.3595121	-1.408331	0.015827337	0.18658169	1.0	5717	tags=50%, list=33%, signal=75%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		25	-0.48872316	-1.4069554	0.08465608	0.18787998	1.0	2069	tags=32%, list=12%, signal=36%	
GOBP_TRANSPORT_OF_VIRUS	GOBP_TRANSPORT_OF_VIRUS		19	-0.51926863	-1.4056723	0.097345136	0.18915004	1.0	2618	tags=32%, list=15%, signal=37%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		50	-0.41574857	-1.4055486	0.039308175	0.18894571	1.0	6280	tags=64%, list=37%, signal=101%	
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II	GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II		84	-0.37990874	-1.4053816	0.0254491	0.18876648	1.0	6302	tags=56%, list=37%, signal=88%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		237	-0.33424437	-1.4048892	0.014725569	0.18896757	1.0	4982	tags=40%, list=29%, signal=55%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		30	-0.46482417	-1.4030544	0.056478404	0.19083571	1.0	4852	tags=53%, list=28%, signal=74%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		35	-0.4422434	-1.4005706	0.07804878	0.19364224	1.0	3622	tags=43%, list=21%, signal=54%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		73	-0.39260164	-1.4004387	0.046511628	0.19343944	1.0	4087	tags=42%, list=24%, signal=56%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		64	-0.39988253	-1.399793	0.054602183	0.19385889	1.0	5285	tags=47%, list=31%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		76	-0.38205042	-1.3984578	0.03834356	0.19522934	1.0	2317	tags=25%, list=14%, signal=29%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION		16	-0.5290841	-1.3983537	0.09289618	0.19494747	1.0	1084	tags=31%, list=6%, signal=33%	
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION		17	-0.5300887	-1.3974037	0.09189189	0.19585016	1.0	3078	tags=41%, list=18%, signal=50%	
GOBP_HISTONE_DEUBIQUITINATION	GOBP_HISTONE_DEUBIQUITINATION		44	-0.42373428	-1.3964388	0.056726094	0.19669756	1.0	6051	tags=50%, list=35%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		19	-0.51541483	-1.3954777	0.10122164	0.19757305	1.0	891	tags=16%, list=5%, signal=17%	
GOBP_NUCLEOTIDE_SALVAGE	GOBP_NUCLEOTIDE_SALVAGE		16	-0.53778654	-1.3948357	0.08775137	0.19802794	1.0	4936	tags=69%, list=29%, signal=97%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		476	-0.31006268	-1.3940719	0.0025	0.19869108	1.0	3163	tags=23%, list=19%, signal=28%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		222	-0.33026692	-1.3916811	0.014986376	0.20155671	1.0	2064	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		24	-0.49323705	-1.3911294	0.07457627	0.20190285	1.0	5256	tags=50%, list=31%, signal=72%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		27	-0.4746857	-1.3883458	0.089965396	0.20536086	1.0	3990	tags=52%, list=23%, signal=68%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		20	-0.49932134	-1.3874608	0.09255898	0.20622262	1.0	3083	tags=40%, list=18%, signal=49%	
GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION		51	-0.41507933	-1.3873523	0.06528662	0.20595922	1.0	1953	tags=22%, list=11%, signal=24%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		20	-0.5061468	-1.3869294	0.08571429	0.20618391	1.0	1217	tags=20%, list=7%, signal=22%	
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		480	-0.307628	-1.3849114	0.0036319613	0.20851386	1.0	4867	tags=39%, list=28%, signal=52%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY		39	-0.440656	-1.384729	0.06081081	0.20832373	1.0	5592	tags=54%, list=33%, signal=80%	
GOBP_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II_PROMOTER		105	-0.36285844	-1.3830475	0.03664122	0.2102966	1.0	5623	tags=50%, list=33%, signal=75%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		20	-0.5015844	-1.3818359	0.088607594	0.21151912	1.0	3654	tags=40%, list=21%, signal=51%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		25	-0.47100443	-1.3815302	0.08273381	0.21149305	1.0	2564	tags=36%, list=15%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT		20	-0.49318087	-1.3806418	0.10918544	0.21228272	1.0	4145	tags=45%, list=24%, signal=59%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		18	-0.5103296	-1.3792168	0.089788735	0.21381436	1.0	3480	tags=50%, list=20%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	-0.5355007	-1.377824	0.11392405	0.21539707	1.0	4984	tags=63%, list=29%, signal=88%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE		17	-0.50996405	-1.3769941	0.10683012	0.21608411	1.0	4614	tags=47%, list=27%, signal=64%	
